date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2024-07-31,roe_neutral_z,239,-0.04372399811122087,-0.059309259531014145,-0.049434995121714675,-0.05798188417100642,-0.03532171614160203,0.008402281969618841
2024-08-30,roe_neutral_z,239,0.32313100817056667,0.2234392393860105,0.28617065622123955,0.2724050720561743,0.28810778140248056,-0.03502322676808611
2024-09-30,roe_neutral_z,238,0.09035807079258877,0.01864329585693365,0.01316368011430283,0.024102488804421802,-0.008689780810514828,-0.0990478516031036
2024-10-31,roe_neutral_z,238,0.06234491782447708,0.02279893657719793,0.028019721905999346,0.013771696233949731,-0.01410589350731472,-0.0764508113317918
2024-11-29,roe_neutral_z,238,-0.10543642624333043,-0.011812803280327652,-0.03685033239367105,-0.006968596194312534,-0.01107938101956475,0.09435704522376567
2024-12-31,roe_neutral_z,239,-0.034036260126575894,-0.036827315211453764,-0.054364342902162986,-0.022967746555378445,0.01342355517799384,0.04745981530456973
2025-01-27,roe_neutral_z,239,0.09759877949366841,0.041298267010313215,0.030564044315619703,0.08010845512975862,0.015514103618171576,-0.08208467587549684
2025-02-28,roe_neutral_z,239,-0.03890363132208942,-0.00022970793894573857,-0.0065500143976132495,0.0004945524327170497,0.013340527841790567,0.052244159163879984
2025-03-31,roe_neutral_z,239,-0.03703372980289452,-0.05189308558148259,-0.03054278107988749,-0.04634705095616242,-0.06656799056375624,-0.02953426076086172
2025-04-30,roe_neutral_z,240,0.007924009860543047,0.021874732171118724,0.036418921353202766,0.02828661153279675,0.0306085846672441,0.022684574806701052
2025-05-30,roe_neutral_z,240,0.0466169968130438,0.030645730130125993,0.02569436225546845,0.038079478250100156,0.09089571801694274,0.04427872120389894
2025-06-30,roe_neutral_z,240,0.05233824761971834,0.06145541383132364,0.03420017178430323,0.05524417623258914,0.08986217884510994,0.037523931225391605
2025-07-31,roe_neutral_z,240,0.12358235656467419,0.10046795053372419,0.08172566459480926,0.08757442816905658,0.1748385041273063,0.05125614756263212
2025-08-29,roe_neutral_z,240,0.004408525322294477,0.04404496970344949,0.03532697371865572,0.04484848847085243,0.029119617506392397,0.02471109218409792
2025-09-30,roe_neutral_z,240,-0.014769829817729415,-0.012853182159326557,0.011996266904601214,0.005580604590580671,-0.009143478111119268,0.005626351706610147
2025-10-31,roe_neutral_z,240,-0.028100738411539528,-0.04989280907215652,-0.02320691616026763,-0.025044918020706824,-0.01744011433768206,0.01066062407385747
2025-11-28,roe_neutral_z,240,0.018457753160378034,0.014184005751049679,0.026992182021886177,0.02803962944235744,0.026416617945363947,0.007958864784985913
2016-01-29,gross_profitability_neutral_z,198,-0.025446902170137946,-0.00023411238928021773,-0.005963332290836523,-0.010920311691590693,-0.008134168543832596,0.01731273362630535
2016-02-29,gross_profitability_neutral_z,198,0.160175488606021,0.17756440931237671,0.1932472903482047,0.14445278002829384,0.14310594909757768,-0.01706953950844331
2016-03-31,gross_profitability_neutral_z,199,-0.013491689123968248,-0.01392479909268455,-0.021686670860038625,0.0004232962211705493,-0.0020579153251426645,0.011433773798825583
2016-04-29,gross_profitability_neutral_z,201,-0.007064011018936708,0.030516577288928443,-0.005924012984011293,0.016617601270379916,0.01603453854272279,0.0230985495616595
2016-05-31,gross_profitability_neutral_z,200,0.022076461625274532,0.04187611567395041,0.025821098362772864,0.04133926617872259,0.1111952511765794,0.08911878955130487
2016-06-30,gross_profitability_neutral_z,200,0.019074674708338415,-0.00858460443391829,0.005777972704415049,0.0023737426052955007,0.01912252007054947,4.784536221105404e-05
2016-07-29,gross_profitability_neutral_z,200,0.04094097793434316,0.047656157079925446,0.04740362253953204,0.06746252137113021,-0.012735611322740722,-0.053676589257083886
2016-08-31,gross_profitability_neutral_z,204,-0.015333312703919463,-0.00914143104364982,-0.01301296339612674,-0.021276691803525618,0.003298455115996888,0.01863176781991635
2016-09-30,gross_profitability_neutral_z,205,0.07162489493729202,0.009171983887131526,0.030560437802318027,0.03217544218015992,0.018679815636458954,-0.05294507930083306
2016-10-31,gross_profitability_neutral_z,205,0.017270465093811298,0.030899468476281555,0.014343772103889972,0.016310576417440423,0.016193722904702768,-0.0010767421891085295
2016-11-30,gross_profitability_neutral_z,207,-0.031994504279377806,-0.07389627457079223,-0.059809133929204304,-0.06779255801539101,-0.040020305838104044,-0.008025801558726238
2016-12-30,gross_profitability_neutral_z,208,-0.015392591324665148,-0.015223940204100542,-0.02014472351045154,-0.017357827967909044,-0.011615574511620482,0.0037770168130446657
2017-01-26,gross_profitability_neutral_z,210,0.06914887945653314,0.0601045653549501,0.033453975905906666,0.0269870761979495,0.10176981429892194,0.0326209348423888
2017-02-28,gross_profitability_neutral_z,202,0.014294938019434239,-0.021443210343349624,0.002204041868750439,0.007298241031898392,0.05131552702641212,0.03702058900697788
2017-03-31,gross_profitability_neutral_z,123,-0.032318291613384745,-0.02224323784243731,0.042344459961162206,-0.01164111586214354,-0.027359131922173256,0.0049591596912114885
2017-04-28,gross_profitability_neutral_z,152,-0.050898075852490246,-0.023176492679861063,-0.04398800150229927,-0.04627846089379422,-0.021408074924238674,0.02949000092825157
2017-05-31,gross_profitability_neutral_z,167,0.03335564683337252,0.06929672556279128,0.06826420824751257,0.06800339068439813,0.08691581109029839,0.05356016425692587
2017-06-30,gross_profitability_neutral_z,168,0.021936777246255677,0.014635195562181217,0.02101184385574241,0.012771920998578748,-0.03275295050203859,-0.05468972774829427
2017-07-31,gross_profitability_neutral_z,168,0.039999194761200264,0.031158075905094264,0.10512945533004935,0.024357854666172837,0.050759612644712904,0.01076041788351264
2017-08-31,gross_profitability_neutral_z,211,0.032779131293304675,0.025531700552807228,0.028120165898214006,0.02353355941795539,0.05258472358203227,0.019805592288727594
2017-09-29,gross_profitability_neutral_z,211,0.010633996250171975,-0.007030713474521492,0.03927787611595727,0.02285525871694945,0.04822739861601302,0.03759340236584105
2017-10-31,gross_profitability_neutral_z,213,-0.017325400890900816,-0.03381997220136404,-0.03450917403458609,-0.021114204189104698,-0.04202047943355132,-0.024695078542650503
2017-11-30,gross_profitability_neutral_z,213,0.017939611144828713,0.007594527184873129,-0.0015960718860212112,-0.005130802660592838,0.03430544375025489,0.016365832605426178
2017-12-29,gross_profitability_neutral_z,216,-0.011785016533885435,-0.0274298944085933,0.010390912402204112,-0.0015933805288224853,-0.010069674211278547,0.0017153423226068873
2018-01-31,gross_profitability_neutral_z,217,-0.009446383228388904,-0.018592717942339246,-0.013964452240942908,-0.0050323696715918525,0.026426600247612512,0.035872983476001416
2018-02-28,gross_profitability_neutral_z,216,0.046941510471190155,0.03970753238576457,0.034700666686595494,0.028341859097514587,0.025453091621854686,-0.02148841884933547
2018-03-30,gross_profitability_neutral_z,216,-0.012629789930913887,-0.0409678584192249,-0.03342725622654037,-0.0471984774282385,-0.0377289076196658,-0.02509911768875191
2018-04-27,gross_profitability_neutral_z,216,0.008240266507911313,-0.0031444139728191893,0.0339663213379846,-0.002803183865505139,0.042431745178064396,0.03419147867015308
2018-05-31,gross_profitability_neutral_z,217,-0.0866470847431079,-0.11370604233870514,-0.06882878421028515,-0.08026680442677575,-0.05756499055239204,0.029082094190715856
2018-06-29,gross_profitability_neutral_z,217,-0.013904665998996412,0.017118619632772305,-0.047377968271695436,0.00965134632148152,-0.0228322848760136,-0.008927618877017188
2018-07-31,gross_profitability_neutral_z,217,-0.0669239984593013,-0.057495042532723604,-0.09275315426513459,-0.05710226309537521,-0.07183594836644262,-0.004911949907141319
2018-08-31,gross_profitability_neutral_z,220,0.015046933879955949,-0.029580149008537015,0.01837812797065287,-0.01027703518203574,0.020118090267196284,0.0050711563872403356
2018-09-28,gross_profitability_neutral_z,220,-0.12067212206606909,-0.1180316922028283,-0.07406527653043533,-0.10397001749288835,-0.1045171716934294,0.016154950372639684
2018-10-31,gross_profitability_neutral_z,220,0.028300396173393427,0.053031259073839966,0.04640324167930753,0.043797735977044665,0.03737046304484262,0.009070066871449196
2018-11-30,gross_profitability_neutral_z,220,-0.06016978003895585,-0.03536096681162734,-0.03583371656707137,-0.04434024197894746,-0.06030929763009254,-0.00013951759113668694
2018-12-28,gross_profitability_neutral_z,220,0.02007243693020376,0.036689840079020306,0.00023309482154731438,0.02306610288642111,0.01786179645488818,-0.002210640475315582
2019-01-31,gross_profitability_neutral_z,220,0.2371423436698749,0.2400477059653858,0.2475947906998372,0.2248568569157351,0.2150484432312317,-0.022093900438643205
2019-02-28,gross_profitability_neutral_z,220,0.11774244179687701,0.11094872546898786,0.09379066040507848,0.10366348050893034,0.10502444909769112,-0.012717992699185887
2019-03-29,gross_profitability_neutral_z,220,-0.02059342313793519,-0.039225211612935386,-0.03444286623741894,-0.03376456271741917,-0.02846649459280639,-0.007873071454871199
2019-04-30,gross_profitability_neutral_z,221,-0.05723345735991649,-0.08238881766476763,-0.0666894152126465,-0.062401093042127126,-0.07660919511555868,-0.01937573775564219
2019-05-31,gross_profitability_neutral_z,221,0.006356837347004543,0.02915277629745305,0.026160770354423667,0.01742706934986079,0.0538023622064519,0.047445524859447356
2019-06-28,gross_profitability_neutral_z,221,0.027207575138187945,0.05038463397325606,-0.0026690508909182164,0.013282789781499693,0.018896036916403118,-0.008311538221784827
2019-07-31,gross_profitability_neutral_z,221,0.01866153114767014,0.008478846624065032,-0.014298169424410246,0.0021729005984850824,0.03692039900360417,0.018258867855934034
2019-08-30,gross_profitability_neutral_z,222,0.023975859233695444,0.02192104349779541,0.018422918762004078,0.02553319555739038,0.021178555060815844,-0.0027973041728796
2019-09-30,gross_profitability_neutral_z,222,0.029651437717893758,0.013216075095924935,0.020670851888436006,0.01828779056301397,0.03359931148447411,0.003947873766580356
2019-10-31,gross_profitability_neutral_z,222,0.022621780308176763,-0.0030213510590839277,-0.003167752693980243,0.026342452121335257,0.0025367522393777682,-0.020085028068798996
2019-11-29,gross_profitability_neutral_z,222,0.10259400154268317,0.08371098758416484,0.09260159588237103,0.1023168666746828,0.07279175647634992,-0.02980224506633325
2019-12-31,gross_profitability_neutral_z,222,0.07228558250518499,0.02163431557511773,0.003484641286563889,0.05866464465005617,0.05492461480587477,-0.01736096769931022
2020-01-23,gross_profitability_neutral_z,222,0.033578365998474635,0.02251622378154601,0.04126344135301664,0.005471228964015465,0.05894954298415658,0.025371176985681948
2020-02-28,gross_profitability_neutral_z,222,-0.09016855794065705,-0.05751545734806289,-0.07582200699369486,-0.11196387314532333,-0.07675504613321334,0.013413511807443712
2020-03-31,gross_profitability_neutral_z,222,0.0756086387817893,0.09144835467772192,0.08790481899859735,0.04839571885505718,0.12120484011987441,0.045596201338085104
2020-04-30,gross_profitability_neutral_z,222,0.012230082016729045,-0.01904166780842947,0.0011739247188576759,0.017218810415264713,0.02569195056430876,0.013461868547579716
2020-05-29,gross_profitability_neutral_z,222,0.11800959154172702,0.12609361337683653,0.0815724629867902,0.10568217391604055,0.14204678020499195,0.02403718866326493
2020-06-30,gross_profitability_neutral_z,222,0.13005645565330964,0.1113866326654339,0.16779172060217137,0.17346369612089965,0.1595620217103545,0.029505566057044852
2020-07-31,gross_profitability_neutral_z,222,0.022439158984941008,0.005170298890423031,0.009024335034583164,0.02803900415527094,0.006842065193420603,-0.015597093791520404
2020-08-31,gross_profitability_neutral_z,222,-0.0762111904464444,-0.06987618707540869,-0.06884933591254644,-0.031763208880393384,-0.06569790452266877,0.010513285923775623
2020-09-30,gross_profitability_neutral_z,222,0.01998972067888005,0.007277465704490419,-0.010765121876042,0.005872692368625143,0.011186942557576426,-0.008802778121303622
2020-10-30,gross_profitability_neutral_z,222,0.07638689708710841,0.02851281363574799,0.05691424084903898,0.06827283709703186,0.035143946874417645,-0.04124295021269077
2020-11-30,gross_profitability_neutral_z,222,-0.006318745443652419,-0.009057716606857058,0.006312445408008249,0.04190091667517532,0.0445717120195245,0.05089045746317692
2020-12-31,gross_profitability_neutral_z,222,0.008669007504724728,0.0035130552724281228,0.00584406660678339,-4.444365886234354e-05,0.05839318714081872,0.04972417963609399
2021-01-29,gross_profitability_neutral_z,222,0.01696063018629893,0.04148746899982714,0.011635681483465178,0.0049579908200748975,-0.013295765491050604,-0.030256395677349533
2021-02-26,gross_profitability_neutral_z,222,-0.04505148583875465,-0.03306091506052274,0.04664067214336291,-0.043975669801341224,-0.0463416384841703,-0.0012901526454156473
2021-03-31,gross_profitability_neutral_z,222,0.026373634802323576,0.010047902645725247,0.013018325968577842,-0.0017044475365209138,0.09547929193431713,0.06910565713199356
2021-04-30,gross_profitability_neutral_z,222,0.03045029482530854,0.06750808384065042,0.05577424511991203,0.043812758151430216,0.0612712912866838,0.03082099646137526
2021-05-31,gross_profitability_neutral_z,222,0.006148964645124491,0.055518242494615504,-0.014387604450455178,0.02074611268092144,-0.0064327138681600305,-0.012581678513284521
2021-06-30,gross_profitability_neutral_z,222,-0.00038874898192016173,0.05141427172814792,-0.07288480845252995,-0.03714421094398766,-0.02476413827510785,-0.02437538929318769
2021-07-30,gross_profitability_neutral_z,222,0.02688695261439579,0.04398990397994961,0.05086675141328196,0.04702579796831754,0.08260871532042321,0.055721762706027425
2021-08-31,gross_profitability_neutral_z,221,-0.03264063782117061,0.001840250670310835,0.04870153460887936,0.007881392771925318,0.010528793052184437,0.04316943087335505
2021-09-30,gross_profitability_neutral_z,221,-0.011095887540390923,0.0016066226966213106,-0.03323707865506456,-0.04280411666365694,-0.020488029121187357,-0.009392141580796433
2021-10-29,gross_profitability_neutral_z,222,0.036577603417002294,0.05577042070248654,0.024467500023420463,0.03299049086338818,0.030214970122154534,-0.00636263329484776
2021-11-30,gross_profitability_neutral_z,222,0.06934681412982989,0.023290888018500624,0.07286367194848199,0.0953452131300804,0.05486570789652723,-0.014481106233302662
2021-12-31,gross_profitability_neutral_z,222,-0.11166367171393768,-0.10801502393970983,-0.08961356583724887,-0.07958846941204835,-0.1253140467897522,-0.013650375075814514
2022-01-28,gross_profitability_neutral_z,223,0.014185024198533477,0.021041731577584363,0.013483607428877479,0.018996237626719953,0.043765155116388135,0.029580130917854656
2022-02-28,gross_profitability_neutral_z,223,-0.08442811626123811,-0.10124824070303716,-0.08098561454049984,-0.06746309496873755,-0.09288969585998967,-0.008461579598751559
2022-03-31,gross_profitability_neutral_z,223,-0.11568373180765329,-0.11353860025902408,-0.1123814179908824,-0.07063501206285493,-0.06867856744890133,0.04700516435875196
2022-04-29,gross_profitability_neutral_z,223,0.07005571338607482,0.09018934332515287,0.059206508811758124,0.07448427356917266,0.05763908209371779,-0.012416631292357025
2022-05-31,gross_profitability_neutral_z,223,0.10234179051754501,0.07022474751575929,0.06700787982698422,0.08938155950084989,0.11572938493305765,0.01338759441551264
2022-06-30,gross_profitability_neutral_z,223,-0.04266462260143144,-0.04259414623738125,-0.028793906515210195,-0.029174813409858138,-0.037218774681171504,0.005445847920259934
2022-07-29,gross_profitability_neutral_z,223,-0.013936052980429279,-0.02062367734813431,-0.03616282255200197,0.0025898345006186,-0.032064992245641,-0.018128939265211724
2022-08-31,gross_profitability_neutral_z,223,-0.09954531208875833,-0.0729511338978282,-0.10614009361859493,-0.09831676276162198,-0.06460019348800973,0.0349451186007486
2022-09-30,gross_profitability_neutral_z,223,0.001816189716996466,0.0048100626564191095,-0.011481900312082264,-0.014244183651701757,-0.020377055230089192,-0.022193244947085657
2022-10-31,gross_profitability_neutral_z,223,0.1179404298053082,0.07491777714201288,0.10914300750392839,0.0979221188475182,0.06374382311899188,-0.05419660668631632
2022-11-30,gross_profitability_neutral_z,223,-0.01387790285904555,-0.021130523752113366,-0.01783725216291982,-0.056375512704656024,0.00776019492354617,0.02163809778259172
2022-12-30,gross_profitability_neutral_z,223,0.07807379962198814,0.08337398009370572,0.07848469543274819,0.06404268034309551,0.08284154695779955,0.004767747335811409
2023-01-31,gross_profitability_neutral_z,223,0.022712183341672777,0.0293287909809799,-0.0035176916877469673,0.038058113946836176,0.02244836772042964,-0.00026381562124313737
2023-02-28,gross_profitability_neutral_z,223,0.003248202234156948,0.036990506070082585,0.025582745693826178,0.041381147921408366,0.06193560127712598,0.05868739904296903
2023-03-31,gross_profitability_neutral_z,223,-0.036338797604837124,-0.014220656716206108,-0.0068055705554959395,0.03669518975784472,-0.02631749268003023,0.010021304924806893
2023-04-28,gross_profitability_neutral_z,223,-0.04575106965005621,-0.019897443556690198,-0.03624672629529772,-0.03923212180432414,-0.020549834843612228,0.02520123480644398
2023-05-31,gross_profitability_neutral_z,223,0.024126817647798365,0.02486844245884865,0.006784118724332577,-0.006813134412266586,0.058686563119785456,0.03455974547198709
2023-06-30,gross_profitability_neutral_z,223,0.028569494801182874,0.023429191745884138,0.024359855112178926,0.03572259562139237,0.02789841987440876,-0.000671074926774113
2023-07-31,gross_profitability_neutral_z,223,-0.06845734421414326,-0.06342076799930006,-0.04307010643733838,-0.055403892810624855,-0.06676558770069349,0.0016917565134497714
2023-08-31,gross_profitability_neutral_z,223,-0.018153093719930548,-0.014697592144052585,-0.021141865085308076,-0.015013189079161765,-0.020866205248512872,-0.0027131115285823244
2023-09-28,gross_profitability_neutral_z,223,-0.01879685713847479,-0.01828625721203772,-0.029249107888295486,-0.04297582054349763,-0.03665373279830085,-0.01785687565982606
2023-10-31,gross_profitability_neutral_z,223,-0.0007048466853789003,0.02153336272739957,0.012454754546063795,0.0029643006324508547,0.012506944258115965,0.013211790943494865
2023-11-30,gross_profitability_neutral_z,223,-0.040336023464557454,-0.027781177284883506,-0.026858263774976403,-0.02223031929789934,-0.012173536573055817,0.028162486891501637
2023-12-29,gross_profitability_neutral_z,223,-0.14544053806229584,-0.12894238295980173,-0.12765715152431306,-0.13415520086792798,-0.14466753586046638,0.0007730022018294647
2024-01-31,gross_profitability_neutral_z,223,0.12018286340901167,0.12191542323256586,0.1181771405244498,0.13454539897643872,0.18186962109742935,0.06168675768841768
2024-02-29,gross_profitability_neutral_z,223,0.006208939599461615,-0.013421290579505663,0.01393079538134831,0.04658382197856263,0.009878089906170562,0.003669150306708947
2024-03-29,gross_profitability_neutral_z,223,-0.015041144118893873,0.010644119354057803,-0.006512843337442842,0.011277322388606938,0.016675024723578943,0.03171616884247282
2024-04-30,gross_profitability_neutral_z,223,-0.032183063745135666,-0.024763853201874273,-0.03138631141409138,-0.00011089750160182947,-0.016817440268250786,0.01536562347688488
2024-05-31,gross_profitability_neutral_z,223,-0.06345528819687789,-0.05020927305091524,-0.07476409113526211,-0.0783099449936267,-0.05452082426659866,0.008934463930279225
2024-06-28,gross_profitability_neutral_z,223,0.013759744126016103,0.012207399392255687,0.030791333643052147,-0.021976427748848556,-0.010276400138360819,-0.024036144264376922
2024-07-31,gross_profitability_neutral_z,223,-0.05141942567706806,-0.058787355428534284,-0.045067168261761756,-0.04840435005582234,-0.045770616899969835,0.005648808777098224
2024-08-30,gross_profitability_neutral_z,223,0.2698581063606066,0.29704939078259013,0.2527342811962005,0.2679289257008049,0.272853667325664,0.002995560965057431
2024-09-30,gross_profitability_neutral_z,223,0.0950952801689055,0.031390940451042806,0.025957603760484647,6.973397847022263e-05,0.009651452676859925,-0.08544382749204558
2024-10-31,gross_profitability_neutral_z,223,0.03481391943377779,0.06480443269173936,0.011468037270104465,0.019686971790603334,-0.01696719104331482,-0.05178111047709261
2024-11-29,gross_profitability_neutral_z,223,-0.07899235696031313,-0.019873212307712093,-0.040651399461422565,-0.02214466395479558,-0.00878901556552993,0.07020334139478321
2024-12-31,gross_profitability_neutral_z,224,-0.02619389233815967,-0.04568580514990926,-0.040632695175182774,-0.02363884718860465,0.004959487499824062,0.031153379837983733
2025-01-27,gross_profitability_neutral_z,224,0.10386851046124483,0.052227497354927786,0.028040133882438586,0.05609489542151128,0.03722970597425887,-0.06663880448698596
2025-02-28,gross_profitability_neutral_z,224,-0.03560604794375823,-0.017135124796169278,0.014115361876978639,0.001539061669058037,0.012848013766057358,0.04845406170981559
2025-03-31,gross_profitability_neutral_z,224,-0.04834133533625348,-0.05361350892869746,-0.03172575667307843,-0.033830636332331486,-0.06743637454843936,-0.019095039212185874
2025-04-30,gross_profitability_neutral_z,224,0.006789431762238271,0.01187017094408095,0.039549556581286366,0.03421379288048946,0.03236179994989842,0.02557236818766015
2025-05-30,gross_profitability_neutral_z,224,0.03707834444529839,0.05498782908574215,0.01280370295558534,0.03986587285937284,0.07919618093931881,0.04211783649402042
2025-06-30,gross_profitability_neutral_z,224,0.041128442246660166,0.05935883862699238,0.0510356572190055,0.044216329420960786,0.09502629151026078,0.05389784926360061
2025-07-31,gross_profitability_neutral_z,224,0.1391486452096085,0.10282861544886543,0.06509287494806043,0.10173327395855486,0.16392282137918812,0.02477417616957961
2025-08-29,gross_profitability_neutral_z,224,0.04390610682095889,0.045362987839441794,0.03180913122337686,0.013659427068253658,0.04957145312320558,0.005665346302246688
2025-09-30,gross_profitability_neutral_z,224,-0.021505280665835926,-0.004640347146850515,-0.00927442642860492,0.003087492548440841,0.007791203189229636,0.02929648385506556
2025-10-31,gross_profitability_neutral_z,224,-0.044420964374357066,-0.019944592936585154,-0.035763521210723306,-0.016427270490409054,-0.017867535690849718,0.02655342868350735
2025-11-28,gross_profitability_neutral_z,224,0.010624441000865084,0.018478296104806235,0.023770773237775,0.03401180524868005,0.03288776270997538,0.022263321709110294
2016-01-29,ocf_to_assets_neutral_z,198,-0.042985508797999596,-0.020009657576197576,0.023067875814056435,-0.016627273448734447,0.005218674249595679,0.04820418304759527
2016-02-29,ocf_to_assets_neutral_z,198,0.1840806756590499,0.2081098405056898,0.14354925296981733,0.17307998502149533,0.11120547914108445,-0.07287519651796545
2016-03-31,ocf_to_assets_neutral_z,201,-0.0260895395553179,-0.01680465028661834,0.013871998247000921,-0.02438418802239599,0.0017280660420210953,0.027817605597338996
2016-04-29,ocf_to_assets_neutral_z,211,0.00802121606908368,0.01775884187295399,0.013839128924482958,-0.0005974577449241115,0.02015978327271673,0.012138567203633053
2016-05-31,ocf_to_assets_neutral_z,214,0.08141264803237519,0.04109035673385498,0.01359313943503395,0.09085869319796311,0.023303851461523205,-0.05810879657085198
2016-06-30,ocf_to_assets_neutral_z,214,0.00539688136588259,-0.030885705445505472,0.018724276178076277,0.011138628326364412,0.018062976100102667,0.012666094734220076
2016-07-29,ocf_to_assets_neutral_z,214,0.035531568008959985,0.038900282621349966,0.03942304473730669,0.04685473758622649,0.04361427358218746,0.008082705573227475
2016-08-31,ocf_to_assets_neutral_z,210,-0.025319645359392212,-0.016537545682291727,-0.008803630844887793,-0.013233102902093402,0.001077136925984318,0.02639678228537653
2016-09-30,ocf_to_assets_neutral_z,211,0.026471091388927077,0.03991718669489183,0.04155268070910906,0.018303851015082716,0.03706204639802219,0.010590955009095116
2016-10-31,ocf_to_assets_neutral_z,216,0.02662526579435726,0.013090152528470999,0.02030029478329037,0.0225206773041031,0.025318626541662358,-0.0013066392526949015
2016-11-30,ocf_to_assets_neutral_z,218,-0.033005672680907844,-0.05614027596172015,-0.09019087918195584,-0.06199427807126445,-0.04475443813557829,-0.011748765454670448
2016-12-30,ocf_to_assets_neutral_z,219,-0.016238272641177234,-0.042772574001109634,-0.02539276636969474,-0.006771830662743213,0.0053476241043006615,0.021585896745477895
2017-01-26,ocf_to_assets_neutral_z,222,0.10338238856158484,0.0506353842273257,0.035853189998856255,0.06655167302827693,0.05670062564170395,-0.04668176291988089
2017-02-28,ocf_to_assets_neutral_z,214,0.017508268633385737,0.012169226963337543,-0.018536222404627694,0.01921332172327403,0.02942550401536982,0.011917235381984085
2017-03-31,ocf_to_assets_neutral_z,130,-0.06828988682944351,-0.016066459813195814,0.007150365987017793,0.0034899599458320663,0.0011211678892187754,0.06941105471866228
2017-04-28,ocf_to_assets_neutral_z,163,-0.03515293172122593,-0.03412274462825632,-0.04466459089522222,-0.049923872862474704,-0.04408009465632405,-0.00892716293509812
2017-05-31,ocf_to_assets_neutral_z,179,0.04631462239318032,0.06202696275778915,0.079221534310002,0.06021390893697181,0.06346286502745434,0.017148242634274016
2017-06-30,ocf_to_assets_neutral_z,180,0.012550278701763605,0.03755839335812483,0.019524808698850902,0.01676881828161808,-0.03190185026689321,-0.044452128968656815
2017-07-31,ocf_to_assets_neutral_z,180,0.02893040065280767,0.0384683712619974,0.06736893168932731,0.06738507481528004,0.05450977640669327,0.0255793757538856
2017-08-31,ocf_to_assets_neutral_z,224,0.05554826252058319,0.036069636325319426,0.015809188668247386,0.009618547257775605,0.029308853806384753,-0.026239408714198435
2017-09-29,ocf_to_assets_neutral_z,224,0.0010294168098467986,0.01848254487814435,0.007403157332804156,0.013979981790126838,0.042427102222533486,0.04139768541268669
2017-10-31,ocf_to_assets_neutral_z,227,-0.03722934272339673,-0.020741570357197127,-0.0418902400068751,-0.005691100112191894,-0.04070868327758555,-0.0034793405541888173
2017-11-30,ocf_to_assets_neutral_z,227,0.023376014824325005,-0.023738343573504482,0.018841762114774365,0.0056254177339819375,0.00962673806480845,-0.013749276759516555
2017-12-29,ocf_to_assets_neutral_z,230,-0.021585936781444312,-0.0013619994437597707,0.018621270547112385,-0.01145598853844546,-0.014868663744453097,0.006717273036991215
2018-01-31,ocf_to_assets_neutral_z,231,-0.008064512448873282,-0.004827756405741621,-0.02861818407819204,-0.014771076701390353,0.005412519483801009,0.01347703193267429
2018-02-28,ocf_to_assets_neutral_z,230,0.060333315989317404,0.04948365525387281,0.008505804199975485,-0.010975339388421452,0.04765599139379067,-0.012677324595526736
2018-03-30,ocf_to_assets_neutral_z,228,-0.018952075373839538,-0.05062304830672389,-0.019910770448830155,-0.042001814903707434,-0.043224599029792234,-0.024272523655952696
2018-04-27,ocf_to_assets_neutral_z,229,0.018226670477585177,0.004990374748709064,0.007946207694845683,0.014951259007140085,0.009112091030128758,-0.009114579447456419
2018-05-31,ocf_to_assets_neutral_z,231,-0.09052274168720091,-0.09001686098173141,-0.08177468556143692,-0.07293403403880862,-0.07494707240314846,0.015575669284052449
2018-06-29,ocf_to_assets_neutral_z,231,-0.021215661588269707,0.00017070786713072896,-0.021408434926984604,-0.0035146333592009963,-0.008623066666519814,0.012592594921749894
2018-07-31,ocf_to_assets_neutral_z,231,-0.08047324967700532,-0.07123237086983103,-0.0758145275670518,-0.0652007464011322,-0.04385189236274511,0.036621357314260215
2018-08-31,ocf_to_assets_neutral_z,234,0.002342012754207109,0.022278651917206887,0.005908149147742804,-0.0065880396732583574,-0.0014536371266933774,-0.0037956498809004866
2018-09-28,ocf_to_assets_neutral_z,234,-0.11472044756912136,-0.11047942145630008,-0.0999239302757795,-0.07485787304323213,-0.08136488065005137,0.03335556691906999
2018-10-31,ocf_to_assets_neutral_z,235,0.03581427011657156,0.048415723903208904,0.05688711470617113,0.02746169261870872,0.03243356442920906,-0.003380705687362498
2018-11-30,ocf_to_assets_neutral_z,235,-0.038548667291340454,-0.04673951563749922,-0.04951874997840577,-0.058429293130166746,-0.049774437845260706,-0.011225770553920253
2018-12-28,ocf_to_assets_neutral_z,235,0.0275993304758639,0.004190620026885658,0.01250531881384951,0.038187881984408575,0.022521832529212905,-0.005077497946650994
2019-01-31,ocf_to_assets_neutral_z,235,0.21903919814257633,0.2889835038114611,0.24679383076519837,0.22494921776141452,0.2029065223564702,-0.016132675786106138
2019-02-28,ocf_to_assets_neutral_z,235,0.10469378807371946,0.127361985296452,0.12047438920883183,0.09194285957092334,0.08143626308885804,-0.023257524984861416
2019-03-29,ocf_to_assets_neutral_z,235,-0.05023865479569261,-0.03206062178763697,-0.02835967763446501,-0.03335742116613888,-0.019270934024572885,0.030967720771119724
2019-04-30,ocf_to_assets_neutral_z,238,-0.07591528056102968,-0.04812513353652233,-0.07645974949696645,-0.08624098018159158,-0.05602721796252765,0.01988806259850203
