date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2017-03-31,sp_industry_neutral_z,123,-0.031043308392541224,-0.006745798358953882,-0.02537385113777828,0.01008112074043622,0.003353306913303049,0.03439661530584427
2017-04-28,sp_industry_neutral_z,152,-0.04728289009468125,-0.03280009725554415,-0.039469104886723394,-0.026917162021584243,-0.03881996156472777,0.008462928529953478
2017-05-31,sp_industry_neutral_z,167,0.056283251721064735,0.06941023147805393,0.06578824587276413,0.062154532137846434,0.0719580119437602,0.015674760222695462
2017-06-30,sp_industry_neutral_z,168,0.023672227787606286,-0.0208817567337489,0.00883362024534398,0.010635725825484218,0.01423552452223904,-0.009436703265367247
2017-07-31,sp_industry_neutral_z,168,0.04846069280859544,0.06396826756079316,0.0031640376573864545,0.07818940369592228,0.06017007807528077,0.01170938526668533
2017-08-31,sp_industry_neutral_z,211,0.05958613613014048,0.044829867147098704,0.02126812427361126,0.014113057764005581,0.02211383340953288,-0.0374723027206076
2017-09-29,sp_industry_neutral_z,211,0.0012418871860707516,0.02268615434168187,0.038489322339444715,0.01585930070398394,0.035910773297772314,0.03466888611170156
2017-10-31,sp_industry_neutral_z,213,-0.03074064934001328,-0.03448369658900492,-0.040577091292531973,-0.04133100215668453,-0.002142384914416919,0.028598264425596362
2017-11-30,sp_industry_neutral_z,213,0.0032045664972350676,0.013934984589878638,0.008345307354923686,0.01689105406724127,0.011396383724827732,0.008191817227592664
2017-12-29,sp_industry_neutral_z,216,-0.02307111425347905,-0.020939636520559423,-0.024033701107047428,0.007956210189723879,0.01986365579981413,0.04293477005329318
2018-01-31,sp_industry_neutral_z,217,0.01314397901723055,-0.0030601685692894526,-0.0013210914765398377,-0.01121532186130832,-0.01765687999238569,-0.03080085900961624
2018-02-28,sp_industry_neutral_z,216,0.017383606581720126,0.06078583073565275,0.061331393526992455,0.012482100695316706,0.023849121836946065,0.006465515255225939
2018-03-30,sp_industry_neutral_z,216,-0.04317624756927799,-0.039835282539877774,-0.02930954984294507,-0.017376802763544925,-0.04154402417316179,0.0016322233961161975
2018-04-27,sp_industry_neutral_z,216,0.012948943764326887,0.032692730860592406,-0.014904767497637307,0.012478535912550758,0.03536578802356101,0.022416844259234122
2018-05-31,sp_industry_neutral_z,217,-0.07607076036726759,-0.07200784713134432,-0.09537939587518206,-0.07185229312660305,-0.09116790761535451,-0.015097147248086917
2018-06-29,sp_industry_neutral_z,217,-0.005423762746782493,-0.021940183184000196,-0.05076592266233042,-0.006224707780665487,0.02568410474247346,0.031107867489255953
2018-07-31,sp_industry_neutral_z,217,-0.06688872807318823,-0.065345936299315,-0.06585654445609014,-0.10047923651635006,-0.048092944496273035,0.018795783576915193
2018-08-31,sp_industry_neutral_z,220,0.011980882909579745,-0.007213908937661038,0.0045464537167353766,-0.0021796005817847604,0.006552140820363029,-0.005428742089216716
2018-09-28,sp_industry_neutral_z,220,-0.08407619720604374,-0.14033440245455664,-0.09666241598034418,-0.09170850186444213,-0.10847476248026376,-0.02439856527422002
2018-10-31,sp_industry_neutral_z,220,0.024235183713974536,0.046140980470646166,0.05195047435015543,0.041948836522846505,0.044627620890805575,0.02039243717683104
2018-11-30,sp_industry_neutral_z,220,-0.03804823328383959,-0.06349405320011564,-0.05447480894944996,-0.04383215236295499,-0.03616475523033436,0.001883478053505229
2018-12-28,sp_industry_neutral_z,220,0.036554494008923626,0.03462247497251839,-0.022333946669937377,-0.002305708703803301,0.05138595756437932,0.014831463555455691
2019-01-31,sp_industry_neutral_z,220,0.22503950037561654,0.2216972205230973,0.24935083590049303,0.22324410692823446,0.24535847675462333,0.020318976379006787
2019-02-28,sp_industry_neutral_z,220,0.06853099574424318,0.1284418441704666,0.13569645233926533,0.08957688787815216,0.10892357714543754,0.040392581401194366
2019-03-29,sp_industry_neutral_z,220,-0.0508482802170767,-0.04067034324699785,-0.03564728667088357,-0.04182364229612272,0.012496994132565754,0.06334527434964246
2019-04-30,sp_industry_neutral_z,221,-0.054682756184585554,-0.0712603850657613,-0.08970193156023042,-0.07088084807573136,-0.058854027989965314,-0.00417127180537976
2019-05-31,sp_industry_neutral_z,221,0.03993441996326105,0.03676516464633834,0.020874122135612027,0.026561174425985268,0.008001807506355074,-0.03193261245690598
2019-06-28,sp_industry_neutral_z,221,0.06483828363909085,0.0326924002184777,0.009907832295136337,0.00983195757273813,-0.011023732182034935,-0.07586201582112578
2019-07-31,sp_industry_neutral_z,221,0.015320776448129162,0.01850104398362197,0.019965803909572602,-0.006793832234198529,0.0050176420854603524,-0.01030313436266881
2019-08-30,sp_industry_neutral_z,222,0.01905510168274873,0.028594561406594665,0.021866536286188638,0.01391259858485084,0.027569363894883705,0.008514262212134974
2019-09-30,sp_industry_neutral_z,222,0.02146151693104723,0.031186445066563942,0.03031094333057024,0.018154667638449813,0.014922501305071759,-0.00653901562597547
2019-10-31,sp_industry_neutral_z,222,0.0037758478141796756,0.016371886820880283,0.01632225047555374,0.0018126317396266014,0.007348228969313975,0.003572381155134299
2019-11-29,sp_industry_neutral_z,222,0.10240921905296904,0.06984099888465148,0.06820708951802795,0.1165141157707951,0.0965089572456361,-0.0059002618073329405
2019-12-31,sp_industry_neutral_z,222,0.06434866793949995,0.06610515463771591,0.01950235243367104,0.05186698858374934,0.010363766209125738,-0.05398490173037421
2020-01-23,sp_industry_neutral_z,222,0.08064428544150436,0.05202524705898939,0.02108522728764349,0.00829385806201774,2.6163794486253366e-07,-0.08064402380355949
2020-02-28,sp_industry_neutral_z,222,-0.10012315271860167,-0.11539457821590805,-0.07360262493309272,-0.06634826983398119,-0.05697951887038784,0.04314363384821383
2020-03-31,sp_industry_neutral_z,222,0.09504536797624846,0.13231028547081916,0.0752492424885914,0.08233176621587433,0.04100665154026035,-0.054038716435988114
2020-04-30,sp_industry_neutral_z,222,0.031813070408976345,-0.007109132142273781,0.010265545060649372,0.010341648558247889,-0.007723654331070646,-0.03953672474004699
2020-05-29,sp_industry_neutral_z,222,0.10213565940651394,0.12603628634257938,0.1401444071670418,0.10929470692929794,0.09717416551782546,-0.004961493888688481
2020-06-30,sp_industry_neutral_z,222,0.14957964005668123,0.17007855612067735,0.19113582483492897,0.11423447820984549,0.11773884552507932,-0.03184079453160191
2020-07-31,sp_industry_neutral_z,222,-0.01161818134237136,-0.006240232549773983,0.04175250622735114,0.025075685965199167,0.022952957770733768,0.03457113911310513
2020-08-31,sp_industry_neutral_z,222,-0.05470870832128298,-0.04192138017602575,-0.08265488876209677,-0.06860994237808432,-0.0650072956321465,-0.010298587310863513
2020-09-30,sp_industry_neutral_z,222,0.0267311456806154,-0.003449641933657634,-2.2936164192526913e-05,-0.007239485274885196,0.017251570468543132,-0.009479575212072266
2020-10-30,sp_industry_neutral_z,222,0.10221435382818132,0.037052943000712886,0.005215665261336521,0.0337904149257829,0.08523200589635377,-0.016982347931827554
2020-11-30,sp_industry_neutral_z,222,0.041668475484019106,0.05752163098400889,0.04313666759576906,-0.03012077204255589,-0.03410001483435601,-0.07576849031837513
2020-12-31,sp_industry_neutral_z,222,0.0943868548201827,0.04860427820078377,-0.009704484179593225,-0.022190725774163766,-0.034556685978501804,-0.1289435407986845
2021-01-29,sp_industry_neutral_z,222,-0.030100160842743747,-0.017767407012075867,0.020432864030696475,0.005900417610666079,0.08217995295264859,0.11228011379539234
2021-02-26,sp_industry_neutral_z,222,-0.03150420033918119,-0.06898747844397127,0.0017645942574770403,-0.0035130790037692875,-0.020445319078020458,0.011058881261160735
2021-03-31,sp_industry_neutral_z,222,0.09181315307545271,0.03650690174502372,0.022551531534839683,-0.010659085904395106,0.0036030421701171125,-0.08821011090533559
2021-04-30,sp_industry_neutral_z,222,0.07841448568789813,0.0602120984782798,0.03440450549058769,0.061276827536313076,0.02425983035075491,-0.054154655337143226
2021-05-31,sp_industry_neutral_z,222,0.02244100901775997,0.022887026311535764,0.0017779929349424602,-0.0027717371122602755,0.016370188825826897,-0.006070820191933071
2021-06-30,sp_industry_neutral_z,222,0.07436920047706592,0.027629016443399403,-0.10745600856173648,-0.053963100204294394,-0.026017306294371295,-0.10038650677143722
2021-07-30,sp_industry_neutral_z,222,0.11214194762167645,-0.008507078829709136,0.0033613691406585836,0.06872855018937522,0.0739133417774509,-0.03822860584422555
2021-08-31,sp_industry_neutral_z,221,-0.022288348195330727,0.009829647212819937,0.013472369260404887,0.014066173317089236,0.02099621237746783,0.04328456057279856
2021-09-30,sp_industry_neutral_z,221,-0.010433230387757961,-0.014169378108437125,-0.008715639441809463,-0.014923760384138195,-0.0577915413513683,-0.04735831096361034
2021-10-29,sp_industry_neutral_z,222,0.026974930169198046,0.05382242016482832,0.038844154800701795,0.04059528024325751,0.020229387386455067,-0.006745542782742978
2021-11-30,sp_industry_neutral_z,222,0.03684087978962492,0.06783665621926845,0.055399064873755254,0.07543783410242705,0.08035727751830865,0.04351639772868373
2021-12-31,sp_industry_neutral_z,222,-0.0967921574481729,-0.1181054752427774,-0.1321094221309895,-0.10011530297230302,-0.06869715636861104,0.028095001079561865
2022-01-28,sp_industry_neutral_z,223,0.034045903668771554,0.018356093093639572,0.023682281013102907,0.022622616800639952,0.012785766720615535,-0.021260136948156018
2022-02-28,sp_industry_neutral_z,223,-0.0749017372437913,-0.11853088376015126,-0.09215226943434116,-0.061798509809104445,-0.07988954115050263,-0.00498780390671133
2022-03-31,sp_industry_neutral_z,223,-0.10545601458100856,-0.10875575059230766,-0.09475065569631545,-0.09256116378031426,-0.07977470718716441,0.025681307393844152
2022-04-29,sp_industry_neutral_z,223,0.07957564329180011,0.06901050900027011,0.07770332921667077,0.07799157926174428,0.04690115977911743,-0.032674483512682685
2022-05-31,sp_industry_neutral_z,223,0.08849806917089832,0.09415669356002408,0.10272301386727758,0.09635065667653912,0.06364361886878928,-0.024854450302109046
2022-06-30,sp_industry_neutral_z,223,-0.018240497381814314,-0.05978272520487913,-0.044996619516145454,-0.03475438324421587,-0.023177996960261207,-0.0049374995784468925
2022-07-29,sp_industry_neutral_z,223,-0.01582103426285072,-0.03311102711872021,-0.025162034451284666,0.0005016769035068591,-0.02692919185996584,-0.011108157597115118
2022-08-31,sp_industry_neutral_z,223,-0.08812190091546533,-0.0773462320142838,-0.08440492412567478,-0.09561919647966012,-0.09609896524938455,-0.007977064333919218
2022-09-30,sp_industry_neutral_z,223,-0.027389863675267502,0.027258316682401116,-0.0023518086183537566,-0.0007635821520597159,-0.03543153004549725,-0.008041666370229746
2022-10-31,sp_industry_neutral_z,223,0.08530892792816568,0.05964127170133342,0.0660716373463764,0.1219821810162332,0.13085832857516272,0.04554940064699704
2022-11-30,sp_industry_neutral_z,223,-0.034275923846653775,-0.019726376539061643,-0.018866645328678933,-0.002566062426318829,-0.024799019581333435,0.00947690426532034
2022-12-30,sp_industry_neutral_z,223,0.07410067160953787,0.07517500661985899,0.09104348952702764,0.08352571574150582,0.06322257588306382,-0.010878095726474052
2023-01-31,sp_industry_neutral_z,223,0.0017268603032676447,0.013606566814443326,-0.0034320645058253016,0.03565029842000655,0.06107521349931561,0.05934835319604797
2023-02-28,sp_industry_neutral_z,223,0.0006613742490019077,0.03924752143815713,0.07125630684516576,0.06002787520757644,-0.0015903469287624587,-0.0022517211777643665
2023-03-31,sp_industry_neutral_z,223,-0.012782463610223586,-0.04094003627778192,0.010374874775015166,0.02977110291049123,-0.03415843818309067,-0.02137597457286708
2023-04-28,sp_industry_neutral_z,223,-0.04065426470143587,-0.01760164929734254,-0.027661098296780057,-0.02549901182116563,-0.049904974161200696,-0.009250709459764826
2023-05-31,sp_industry_neutral_z,223,0.022472639866017354,0.019110823996808888,-0.004572635935433812,0.017643440747691894,0.05341407123447901,0.03094143136846166
2023-06-30,sp_industry_neutral_z,223,0.036593313017936106,0.013470848208509507,0.003395185026843427,0.0024510154717789553,0.08310853045915712,0.04651521744122101
2023-07-31,sp_industry_neutral_z,223,-0.06356056536030598,-0.05449314967438515,-0.05510103548538943,-0.05231180175446932,-0.07138404223463748,-0.007823476874331506
2023-08-31,sp_industry_neutral_z,223,-0.021750565554659398,-0.016120144588109394,-0.015765997374867488,-0.020189980400749822,-0.01619190944226074,0.0055586561123986584
2023-09-28,sp_industry_neutral_z,223,-0.05071102071107326,-0.007502707990019347,-0.040262449773815476,-0.014718083822439155,-0.03189992915119085,0.018811091559882406
2023-10-31,sp_industry_neutral_z,223,-0.012353276509087446,0.017655511954715503,0.025003585347952637,0.012989431350327396,0.0055958695557474705,0.017949146064834914
2023-11-30,sp_industry_neutral_z,223,-0.008489532145896588,-0.03192254902505817,-0.036515524060628676,-0.0331429605707828,-0.019643288215518678,-0.01115375606962209
2023-12-29,sp_industry_neutral_z,223,-0.11649902192477114,-0.1843209791456224,-0.16761053292125472,-0.11736428114255992,-0.09592549806194021,0.020573523862830928
2024-01-31,sp_industry_neutral_z,223,0.15793331984468148,0.1513947548155203,0.15671536729716623,0.09826044899847913,0.11223532031971474,-0.04569799952496674
2024-02-29,sp_industry_neutral_z,223,-0.018922537367632896,0.0430516068910377,0.0452862206733465,-0.02183096625313261,0.015330656992170944,0.03425319435980384
2024-03-29,sp_industry_neutral_z,223,0.026948532597020947,-0.01554253569724624,-0.0043842416491832615,-0.00016585540200989013,0.00935036065372717,-0.01759817194329378
2024-04-30,sp_industry_neutral_z,223,-0.022607071687263856,-0.01691791980183479,-0.02146042779349758,-0.02849747688445722,-0.01623512876351861,0.0063719429237452455
2024-05-31,sp_industry_neutral_z,223,-0.057737228469833736,-0.04174439532555719,-0.07705487430333857,-0.07358367169830075,-0.07084611515690183,-0.01310888668706809
2024-06-28,sp_industry_neutral_z,223,0.00103125131274322,-0.010608201311065187,0.017534499863236915,0.017175973500435232,-0.0002648340791031082,-0.0012960853918463282
2024-07-31,sp_industry_neutral_z,223,-0.05346682945027569,-0.0629830199311434,-0.05266898527067242,-0.038864429732653444,-0.041346890697954435,0.012119938752321258
2024-08-30,sp_industry_neutral_z,223,0.2935951028940664,0.32041520119697214,0.27055774093989987,0.25696625960028585,0.21916569216383894,-0.07442941073022744
2024-09-30,sp_industry_neutral_z,223,0.010270001594377694,0.0475825617152716,0.02200797313822563,0.03230261357460764,0.05107796103239979,0.040807959438022096
2024-10-31,sp_industry_neutral_z,223,0.040159803000272526,0.020293059796526843,0.020327447816590863,0.021217077237800232,0.01085364301509709,-0.029306159985175436
2024-11-29,sp_industry_neutral_z,223,-0.06605007142601999,-0.025125620945297602,-0.038135764139747806,-0.01850050290578031,-0.022674427668229174,0.04337564375779081
2024-12-31,sp_industry_neutral_z,224,-0.012040291740839041,-0.027116215769938,-0.03342954696786538,-0.026643867818158848,-0.03180176009506842,-0.019761468354229376
2025-01-27,sp_industry_neutral_z,224,0.032166738982926435,0.041323029250127784,0.1064296732444985,0.05403072643821473,0.04525256494221524,0.013085825959288803
2025-02-28,sp_industry_neutral_z,224,-0.004175666808608518,0.00851030433187996,-0.016369409995578958,0.00046355628538321045,-0.013344958615854899,-0.00916929180724638
2025-03-31,sp_industry_neutral_z,224,-0.04450859469692473,-0.059694325543913074,-0.027697249302701822,-0.05288139576451581,-0.050076524124736406,-0.005567929427811674
2025-04-30,sp_industry_neutral_z,224,0.013090849893523599,0.04056226490099701,0.022483776619087556,0.031298638087564404,0.01696998306210537,0.0038791331685817717
2025-05-30,sp_industry_neutral_z,224,0.045537713323574674,0.061932655434354285,0.05466319865482032,0.030603711880572967,0.03212486200753384,-0.013412851316040836
2025-06-30,sp_industry_neutral_z,224,0.0833109209039541,0.0565491070833041,0.06744550753332221,0.03624619928708521,0.04757848755653215,-0.03573243334742195
2025-07-31,sp_industry_neutral_z,224,0.16878708659017932,0.11384825024551151,0.09837594079345481,0.10442391603307048,0.08803066096751448,-0.08075642562266484
2025-08-29,sp_industry_neutral_z,224,0.051753588832018395,0.03250639412080697,0.038080079971998054,0.023710783493473376,0.03839761407357602,-0.013355974758442378
2025-09-30,sp_industry_neutral_z,224,0.015427168563252502,-0.013092158541737318,-0.021085313188807884,-0.005215995570476751,-0.0008375239160781645,-0.016264692479330666
2025-10-31,sp_industry_neutral_z,224,-0.01497541170396402,-0.034168040197054064,-0.03227552220478647,-0.020066016352503033,-0.03286138315559589,-0.01788597145163187
2025-11-28,sp_industry_neutral_z,224,0.062125701645263556,0.04226306834298872,-0.0010821546552150583,-0.018701321614489213,0.03461549729704286,-0.0275102043482207
2016-01-29,sp_industry_size_neutral_z,198,0.02208783362580957,-0.03776299570462988,-0.03197244975082751,-0.007932299459908757,0.0040175624267869085,-0.01807027119902266
2016-02-29,sp_industry_size_neutral_z,198,0.1463422156975559,0.18645368201478496,0.18573233489995433,0.19489664687145686,0.10660436639736112,-0.03973784930019478
2016-03-31,sp_industry_size_neutral_z,199,-0.0022367307955835024,-0.002935486286515543,-0.004533572044412469,-0.009543347415829758,-0.03105981416793161,-0.02882308337234811
2016-04-29,sp_industry_size_neutral_z,201,0.012841953044162755,0.028353263738740496,0.0181842155838913,-0.004703932523885757,-0.0049924558454031345,-0.01783440888956589
2016-05-31,sp_industry_size_neutral_z,200,0.060341321874492385,0.07205775255994426,0.010003734734526884,0.0250008233198075,0.07490456052852879,0.0145632386540364
2016-06-30,sp_industry_size_neutral_z,200,0.0043709336175455585,-0.004031042524394996,-0.007857920239156274,0.007094406289973593,0.03818792851071227,0.03381699489316671
2016-07-29,sp_industry_size_neutral_z,200,0.02163996514004853,0.04645862007220268,0.03830242945405375,0.05794065054049809,0.026386002395387097,0.004746037255338568
2016-08-31,sp_industry_size_neutral_z,204,0.011202096523365453,-0.02612330846566188,-0.02279253209023952,-0.009282948487908957,-0.008707777376489919,-0.019909873899855372
2016-09-30,sp_industry_size_neutral_z,205,0.06297868494968153,0.034374786862002564,0.024227691565754154,0.013362831090896204,0.027268579975025978,-0.03571010497465556
2016-10-31,sp_industry_size_neutral_z,205,-0.0002224814045430298,0.003466714727031279,0.0395840028635156,0.006659384675826038,0.04553038413429613,0.04575286553883916
2016-11-30,sp_industry_size_neutral_z,207,-0.05054101659610646,-0.06133480138769593,-0.05035446433852671,-0.07426326130738675,-0.03664910349168265,0.013891913104423809
2016-12-30,sp_industry_size_neutral_z,208,-0.024135334372519086,0.009012560796788515,-0.03344815504445918,-0.03572507396657419,0.004701089234736798,0.028836423607255884
2017-01-26,sp_industry_size_neutral_z,210,0.03963672469827869,0.05686106087199047,0.06614803268316709,0.05300025984275283,0.07581823311807227,0.03618150841979358
2017-02-28,sp_industry_size_neutral_z,202,0.03484703678568641,0.04724884706663763,-0.02062200654779505,-0.003892842572873684,-0.0030657672409812008,-0.03791280402666761
2017-03-31,sp_industry_size_neutral_z,123,-0.04797590511097285,-0.0002109152558335455,-0.00962418376240942,-1.6672320884425496e-06,0.007942224930993964,0.055918130041966815
2017-04-28,sp_industry_size_neutral_z,152,-0.04728289009468125,-0.04808371562094584,-0.030889670118731942,-0.026779644553236972,-0.03246512337531199,0.014817766719369262
2017-05-31,sp_industry_size_neutral_z,167,0.056283251721064735,0.07559373388010605,0.061847500020835125,0.06244209459685807,0.06950211408195293,0.0132188623608882
2017-06-30,sp_industry_size_neutral_z,168,0.027320757486679736,-0.024640847938854876,0.009227882523210149,0.010229516205864528,0.01423552452223904,-0.013085232964440696
2017-07-31,sp_industry_size_neutral_z,168,0.04472337961702027,0.06599811633179367,0.011155695750959642,0.08879506982316197,0.043651851066167265,-0.0010715285508530042
2017-08-31,sp_industry_size_neutral_z,211,0.07326745129814888,0.039473957350397215,0.015288108075496576,0.010548302951731254,0.02300745344937668,-0.0502599978487722
2017-09-29,sp_industry_size_neutral_z,211,-0.005059382002666419,0.03452384283874018,0.012131789569829727,0.033258394777344345,0.0394828229044852,0.04454220490715162
2017-10-31,sp_industry_size_neutral_z,213,-0.03902830377340674,-0.035095193662019915,-0.034356648988256,-0.035020199870363866,-0.005641936016900318,0.03338636775650643
2017-11-30,sp_industry_size_neutral_z,213,-0.0016736531383019484,0.016287159250727587,0.009803762461798366,0.013021894507204004,0.01629785443409261,0.017971507572394557
2017-12-29,sp_industry_size_neutral_z,216,-0.03705339882460709,-0.00726723581837893,-0.01171333951701729,-0.007027296251710668,0.02316185392879697,0.06021525275340406
2018-01-31,sp_industry_size_neutral_z,217,0.022296477204824496,-0.01094866276503486,0.006886073609750049,-0.02171750401908553,-0.01685731035063856,-0.03915378755546306
2018-02-28,sp_industry_size_neutral_z,216,0.021347815092147022,0.06872724403286488,0.046552235582130466,0.015386857077658394,0.023725710696236007,0.002377895604088985
2018-03-30,sp_industry_size_neutral_z,216,-0.04044258639469509,-0.037595019616035556,-0.03705349710661753,-0.012212102025707244,-0.04400227526144008,-0.0035596888667449866
2018-04-27,sp_industry_size_neutral_z,216,0.022249720152087645,0.016719746566472453,-0.007354493462968872,0.012653695556923396,0.03409626512558237,0.011846544973494726
2018-05-31,sp_industry_size_neutral_z,217,-0.07607076036726759,-0.07350596447593313,-0.08928702029306627,-0.0748562541324687,-0.09272206172811441,-0.016651301360846818
2018-06-29,sp_industry_size_neutral_z,217,-0.00575215475067821,-0.018439373795374848,-0.039807789836511905,-0.02044713409070605,0.025781356203429594,0.03153351095410781
2018-07-31,sp_industry_size_neutral_z,217,-0.06688872807318823,-0.0752657672175778,-0.05288536324308266,-0.10353058681109474,-0.048092944496273035,0.018795783576915193
2018-08-31,sp_industry_size_neutral_z,220,0.011309580727865481,-0.0021257842274745612,0.004070462224030122,-0.0015239536940021433,0.0019556628968134537,-0.009353917831052027
2018-09-28,sp_industry_size_neutral_z,220,-0.08373502075192982,-0.12231658436977072,-0.10641442109309401,-0.10235479598546494,-0.10643545778539097,-0.022700437033461154
2018-10-31,sp_industry_size_neutral_z,220,0.025215532192117588,0.042793055888779796,0.05409742089693455,0.04648969608746785,0.04030739088312843,0.015091858691010842
2018-11-30,sp_industry_size_neutral_z,220,-0.035960374145457934,-0.04970602228617758,-0.05710079812126012,-0.055878299997597386,-0.03736850847620154,-0.0014081343307436045
2018-12-28,sp_industry_size_neutral_z,220,0.02364772387603681,0.03387404579253532,-0.017265885353938765,0.012574137236054439,0.045093249621392856,0.021445525745356044
2019-01-31,sp_industry_size_neutral_z,220,0.22994097280081718,0.24858296769597077,0.2298915021576096,0.21453174232938207,0.24174295549828503,0.01180198269746785
2019-02-28,sp_industry_size_neutral_z,220,0.06564518955224437,0.13029191433048745,0.12042217727317808,0.13334446054993088,0.08146601557172405,0.015820826019479678
2019-03-29,sp_industry_size_neutral_z,220,-0.046271349858918856,-0.04103390576040471,-0.0419055049871154,-0.037845354200535614,0.010563556508459486,0.05683490636737834
2019-04-30,sp_industry_size_neutral_z,221,-0.05133766786195397,-0.08449484970189046,-0.08208558683508195,-0.06122830174743677,-0.06630956746451608,-0.014971899602562108
2019-05-31,sp_industry_size_neutral_z,221,0.030386716708489577,0.011998436120015922,0.02682499525741974,0.033328416159669215,0.029815117687747562,-0.0005715990207420148
2019-06-28,sp_industry_size_neutral_z,221,0.05843559435083199,0.006790776401180918,0.022206302457512973,0.013907369815713505,0.005052214183810943,-0.053383380167021044
2019-07-31,sp_industry_size_neutral_z,221,0.006761782374170508,0.014813943021105634,0.0050507754869453395,0.012039492268286368,0.01353996363466768,0.006778181260497172
2019-08-30,sp_industry_size_neutral_z,222,0.029327637556540755,0.04304472664262942,-0.001280139651744369,0.0065417939644257595,0.03300709189180784,0.0036794543352670836
2019-09-30,sp_industry_size_neutral_z,222,0.021105574381861097,0.02367956368645462,0.018809004865172962,0.03357680181224935,0.018785425399927023,-0.0023201489819340733
2019-10-31,sp_industry_size_neutral_z,222,0.015299755857499906,0.008744316855850955,0.009854200865845458,0.003909582502896156,0.007556352652762505,-0.007743403204737401
2019-11-29,sp_industry_size_neutral_z,222,0.09551259108499413,0.08553041280259024,0.08893625885080275,0.09026813029938684,0.0934590451627347,-0.0020535459222594254
2019-12-31,sp_industry_size_neutral_z,222,0.08808652088608672,0.04040671817348959,0.010601696783180138,0.07275261160179554,3.4638601506209454e-05,-0.08805188228458051
2020-01-23,sp_industry_size_neutral_z,222,0.06511772402960558,0.05869063903045221,0.021018507838069942,0.01817792731183311,-0.0005896355713786895,-0.06570735960098427
2020-02-28,sp_industry_size_neutral_z,222,-0.09800759499074994,-0.11278655850580192,-0.055098875685243104,-0.07727203713542041,-0.06905667821794462,0.028950916772805327
2020-03-31,sp_industry_size_neutral_z,222,0.10300229270382123,0.09870744553898096,0.09812251280763862,0.07233342832529065,0.05331701414932055,-0.04968527855450068
2020-04-30,sp_industry_size_neutral_z,222,0.030915505167609228,0.00321686355611699,0.012962525842907774,0.008427868128149935,-0.017688414116909166,-0.04860391928451839
2020-05-29,sp_industry_size_neutral_z,222,0.09275130669268464,0.13950408442762743,0.12583252529636096,0.10574849113564762,0.1108512555980649,0.01809994890538026
2020-06-30,sp_industry_size_neutral_z,222,0.129031557245735,0.2259492366935768,0.12612220015086947,0.14577202796062974,0.11638998059950406,-0.012641576646230945
2020-07-31,sp_industry_size_neutral_z,222,-0.009190490740618073,0.025550539545142623,0.017598419765228815,0.016403713887758277,0.021537547248190497,0.03072803798880857
2020-08-31,sp_industry_size_neutral_z,222,-0.03669986957854762,-0.07776553889907487,-0.06761359019281743,-0.0693627771521011,-0.061939454889935006,-0.025239585311387383
2020-09-30,sp_industry_size_neutral_z,222,0.030678361456158636,-0.027628649951508964,0.012667142290178316,-0.0018198749490298991,0.019238800169788968,-0.011439561286369668
2020-10-30,sp_industry_size_neutral_z,222,0.12299926515671537,0.03404706020146354,0.030151685028505282,-0.005783904461206524,0.08169918404424374,-0.04130008111247163
2020-11-30,sp_industry_size_neutral_z,222,0.03295404704960222,0.008314233770235708,0.029474414939437577,0.026165205607819507,-0.01894821800731494,-0.051902265056917155
2020-12-31,sp_industry_size_neutral_z,222,0.07298080371061233,0.024595024612222002,-0.013956437543239787,-0.0005207627504763709,-0.006705863027710973,-0.07968666673832331
2021-01-29,sp_industry_size_neutral_z,222,0.008252601119513286,0.011472406152594632,-0.01650506855788347,0.0017465183384478228,0.05541583149327198,0.04716323037375869
2021-02-26,sp_industry_size_neutral_z,222,-0.006274562834860458,-0.04249337714885906,0.005955442826227907,-0.04533011288848426,-0.03479025220639712,-0.028515689371536666
2021-03-31,sp_industry_size_neutral_z,222,0.06783830479406372,0.0031705751341362183,0.03297142782982589,0.031652536831785455,0.008613702307233037,-0.05922460248683068
2021-04-30,sp_industry_size_neutral_z,222,0.06432496774832486,0.06693446386834358,0.05880937073253778,0.06700367892692954,0.0023142458682007608,-0.062010721880124096
2021-05-31,sp_industry_size_neutral_z,222,0.013366107199694489,0.01880013125988305,0.009864476528248393,0.03370030869719343,-0.014127174054967733,-0.027493281254662223
2021-06-30,sp_industry_size_neutral_z,222,0.06273308359889075,-0.012315737230393376,-0.04101819535299064,-0.05559053667425889,-0.03869424307974052,-0.10142732667863127
2021-07-30,sp_industry_size_neutral_z,222,0.04587354464433449,0.09244706930861706,0.05714778960167823,0.010172428876431976,0.04613472963031033,0.0002611849859758403
2021-08-31,sp_industry_size_neutral_z,221,-0.0007898045540608998,0.005277974158562967,-0.006835523692263832,0.015098588510678168,0.022836216284960444,0.023626020839021343
2021-09-30,sp_industry_size_neutral_z,221,-0.04176688689042679,0.0011076195102736027,-0.009724964294945767,-0.009653947737266499,-0.045283241704266744,-0.003516354813839953
2021-10-29,sp_industry_size_neutral_z,222,0.07414834053775617,0.04060762662583812,0.038649402689627486,0.015537244121561012,0.010668723639174387,-0.06347961689858178
2021-11-30,sp_industry_size_neutral_z,222,0.08292051741004826,0.06751666118894518,0.06798180751056047,0.023404495425761007,0.07316444005539864,-0.009756077354649617
